ID	PSI	count	GeneID	geneSymbol
chr14:24563643-24563974|+|24563519|24564054	0.675	120	ENSG00000100889.11_2	PCK2
chr16:72132944-72133102|+|72132825|72133179	0.034965034965	1573	ENSG00000140829.12_5	DHX38
chr3:49064319-49064392|-|49064119|49064480	0.0307646356033	10044	ENSG00000178035.12_3	IMPDH2
chr2:106473202-106473417|-|106473125|106473633	1.0	22	ENSG00000235522.6_6	AC010978.1
chrX:57004931-57005012|-|57004724|57005093	1.0	33	ENSG00000204271.13_5	SPIN3
chr20:62323190-62324157|+|62323094|62324356	0.236363636364	110	ENSG00000026036.22_4	RTEL1-TNFRSF6B
chr7:99445282-99445788|+|99445110|99445877	1.0	4	ENSG00000021461.16_2	CYP3A43
chr18:42729949-42730104|-|42729881|42730231	nan	0	ENSG00000267101.7_6	AC090376.1
chr14:89075747-89076022|+|89075610|89076147	1.0	109	ENSG00000100722.20_6	ZC3H14
chr11:32953920-32954637|+|32953288|32956981	0.986197377502	1449	ENSG00000060749.15_4	QSER1
chr19:5924916-5925644|-|5924837|5925748	0.01261829653	1585	ENSG00000031823.14_4	RANBP3
chr8:39022715-39027434|+|39022548|39027516	0.963235294118	136	ENSG00000197140.15_3	ADAM32
chr19:8320763-8321119|+|8320705|8321170	0.146825396825	252	ENSG00000090661.12_4	CERS4
chr1:24123076-24123186|-|24122998|24123272	0.0986842105263	456	ENSG00000117308.15_5	GALE
chr10:5804609-5804991|+|5804494|5805703	0.0380208333333	1920	ENSG00000108021.20_6	TASOR2
chr11:64856003-64856154|-|64855843|64856222	1.0	16	ENSG00000187066.8_2	TMEM262
chr22:50658444-50658620|-|50658385|50660303	0.931034482759	290	ENSG00000128159.12_7	TUBGCP6
chr1:36937247-36937666|-|36937033|36937740	1.0	5	ENSG00000119535.17_6	CSF3R
chr17:4575177-4575408|-|4574985|4576440	0.996117190258	2833	ENSG00000141456.15_5	PELP1
chr7:100275283-100275374|+|100275120|100275441	0.00239139099243	5018	ENSG00000172354.10_5	GNB2
chr22:21380365-21380540|+|21380299|21380618	0.0	1	ENSG00000099957.16_3	P2RX6
chr17:79769436-79769526|+|79769279|79769686	1.0	1	ENSG00000215644.10_4	GCGR
chrX:151304306-151304461|-|151304232|151304552	nan	0	ENSG00000124260.12_6	MAGEA10
chr9:27558605-27560224|-|27558488|27560297	0.162601626016	246	ENSG00000147894.15_3	C9orf72
chr17:72843059-72843446|-|72842898|72843676	0.268292682927	41	ENSG00000161509.14_3	GRIN2C
chr19:2424104-2424186|+|2424086|2424255	0.528301886792	53	ENSG00000178297.13_4	TMPRSS9
chr20:62369255-62369360|+|62369173|62369413	0.127659574468	141	ENSG00000203896.10_7	LIME1
chr2:220092535-220092643|-|220092491|220092775	0.00840925017519	1427	ENSG00000198925.12_5	ATG9A
chr6:118968102-118968202|-|118968069|118968268	1.0	28	ENSG00000111860.14_6	CEP85L
chr12:55523681-55526209|+|55523609|55526534	nan	0	ENSG00000170605.6_3	OR9K2
chr1:11740528-11740618|-|11740409|11740670	0.00151687523701	2637	ENSG00000116670.15_4	MAD2L2
chr10:75529243-75529372|+|75529104|75529491	0.00879765395894	1705	ENSG00000176986.16_4	SEC24C
chr1:86173619-86173736|-|86173311|86174116	1.0	788	ENSG00000117174.11_4	ZNHIT6
chr14:105930904-105931010|+|105930799|105931200	0.0185185185185	2484	ENSG00000182979.18_7	MTA1
chr2:171201443-171201572|-|171201308|171201642	0.289473684211	38	ENSG00000231898.9_6	MYO3B-AS1
chr17:4793058-4793516|+|4792941|4794030	0.8	70	ENSG00000141503.17_5	MINK1
chr17:26897981-26898066|-|26897869|26898206	0.0281074328545	1601	ENSG00000087111.21_4	PIGS
chr1:16053563-16053686|+|16053508|16054327	1.0	941	ENSG00000116786.13_5	PLEKHM2
chr19:681560-681649|+|681332|681771	0.0375939849624	133	ENSG00000070404.10_5	FSTL3
chr7:142560591-142560884|+|142560513|142561085	0.272727272727	11	ENSG00000106123.12_3	EPHB6
chr2:43260041-43260368|-|43259872|43260665	nan	0	ENSG00000231826.6_5	LINC01819
chr2:70528112-70528539|-|70527971|70528735	0.977443609023	133	ENSG00000035141.8_3	FAM136A
chr16:28746000-28746098|+|28745840|28746164	0.00683923469829	11551	ENSG00000184110.14_4	EIF3C
chr15:63046115-63047730|+|63045971|63047892	0.0394736842105	152	ENSG00000171914.16_3	TLN2
chr10:122648696-122649406|+|122648589|122649521	0.0242946708464	1276	ENSG00000120008.16_3	WDR11
chr19:10572356-10572552|+|10572201|10572675	0.0285714285714	210	ENSG00000065989.16_5	PDE4A
chr9:33442968-33443318|-|33442849|33443456	0.0	65	ENSG00000165272.16_5	AQP3
chr3:9987395-9987768|-|9987225|9989685	0.75	40	ENSG00000163704.12_3	PRRT3
chr1:173835705-173835898|-|173835665|173835934	0.188237730379	9658	ENSG00000234741.8_7	GAS5
chr6:131191084-131191178|-|131190991|131191266	0.910034602076	2601	ENSG00000079819.19_6	EPB41L2
chr6:37622708-37623475|-|37622575|37623672	0.138888888889	36	ENSG00000112139.16_5	MDGA1
chr11:5025030-5026459|+|5023800|5026766	0.0	27	ENSG00000176798.2_4	OR51L1
chr11:35463062-35463064|-|35463028|35463241	1.0	3	ENSG00000149090.11_3	PAMR1
chr9:139905557-139905637|-|139905424|139905761	0.0558659217877	358	ENSG00000107331.17_5	ABCA2
chr12:109998909-109999047|-|109998844|109999134	0.11877394636	783	ENSG00000139428.12_3	MMAB
chr12:58112965-58113881|+|58112775|58114046	0.0305755395683	556	ENSG00000135506.16_6	OS9
chr11:11204248-11204556|+|11203873|11204798	nan	0	ENSG00000254401.2_7	AC111188.1
chr6:110532006-110533335|+|110531909|110533475	0.067264573991	892	ENSG00000168438.15_3	CDC40
chr22:21351090-21351174|+|21350984|21351255	0.145500420521	1189	ENSG00000099949.21_6	LZTR1
chr12:56558152-56558431|-|56558086|56558515	0.98891966759	1083	ENSG00000139613.12_4	SMARCC2
chr7:158447950-158448030|-|158447809|158448147	0.0914634146341	2460	ENSG00000146918.19_3	NCAPG2
chr18:2552763-2554667|-|2552693|2555037	0.111111111111	180	ENSG00000101574.15_4	METTL4
chr12:56524897-56525027|+|56524823|56525100	0.0162601626016	1722	ENSG00000139641.12_3	ESYT1
chr20:33147709-33147975|+|33147539|33148149	1.0	12	ENSG00000101460.13_3	MAP1LC3A
chr14:24567596-24567683|+|24567411|24567887	0.026397515528	644	ENSG00000100889.11_2	PCK2
chr15:66795502-66795695|-|66795395|66795867	0.00267612646253	64272	ENSG00000174444.15_4	RPL4
chrX:148678842-148678920|-|148678216|148679915	0.989082969432	458	ENSG00000269556.8_8	TMEM185A
chr16:28469742-28469851|-|28469706|28469912	1.0	1	ENSG00000261832.6_6	AC138894.1
chr16:31121104-31121397|+|31120993|31121445	0.023988005997	1334	ENSG00000103507.14_6	BCKDK
chr7:91864960-91865726|-|91864716|91865856	0.117647058824	731	ENSG00000001631.15_7	KRIT1
chr7:142564071-142564235|+|142563714|142564360	0.272727272727	11	ENSG00000106123.12_3	EPHB6
chr3:195452030-195452543|+|195451550|195453443	1.0	6	ENSG00000176945.17_7	MUC20
chr16:28948844-28948944|+|28948775|28949001	0.371681415929	113	ENSG00000177455.14_5	CD19
chr7:128587360-128587390|+|128587331|128587589	1.0	14	ENSG00000128604.20_5	IRF5
chr19:7690930-7691021|-|7690765|7691156	0.0285996055227	1014	ENSG00000076924.12_3	XAB2
chr5:159845692-159846029|-|159845602|159846088	0.805194805195	77	ENSG00000164609.10_3	SLU7
chr8:133152425-133153375|-|133152322|133153578	0.0	1	ENSG00000184156.17_4	KCNQ3
chr14:105239429-105239587|-|105239214|105239716	0.00821722043587	2799	ENSG00000142208.16_6	AKT1
chr3:9787393-9787495|+|9787256|9787614	0.215349369989	873	ENSG00000156983.15_4	BRPF1
chr22:38074399-38074489|+|38074382|38074661	1.0	29	ENSG00000100097.12_3	LGALS1
chr20:2844729-2844824|+|2844594|2844933	0.100954979536	733	ENSG00000215305.10_4	VPS16
chr19:4446716-4446832|-|4446496|4446917	0.138383838384	990	ENSG00000167671.12_4	UBXN6
chr4:2833705-2834057|+|2833649|2834139	0.0459183673469	392	ENSG00000087266.17_7	SH3BP2
chr8:81430673-81430745|+|81430637|81430814	0.995604395604	910	ENSG00000205189.12_3	ZBTB10
chr6:46979931-46982416|-|46979742|46982580	1.0	3	ENSG00000153292.16_5	ADGRF1
chr14:20760286-20763470|-|20760141|20763685	0.0500927643785	539	ENSG00000136319.12_4	TTC5
chr17:7296683-7296785|-|7296462|7296828	0.163461538462	104	ENSG00000187838.17_5	PLSCR3
chr9:136031323-136031401|-|136031287|136031452	nan	0	ENSG00000148288.13_5	GBGT1
chr8:22442601-22442602|+|22442529|22442675	0.183333333333	60	ENSG00000120913.23_5	PDLIM2
chr3:53891717-53892745|+|53891642|53892845	0.250720461095	347	ENSG00000056736.10_5	IL17RB
chrX:51808517-51808905|-|51808425|51808985	0.0	353	ENSG00000187243.16_6	MAGED4B
chr19:14520259-14520347|-|14520114|14520457	0.0860420650096	4184	ENSG00000123136.14_3	DDX39A
chr20:3209909-3209991|-|3209740|3210098	0.0192307692308	156	ENSG00000088836.14_7	SLC4A11
chr15:80282721-80282722|+|80282246|80282948	nan	0	ENSG00000279719.1_5	AC015871.5
chr15:35376762-35376810|-|35376393|35377311	1.0	4	ENSG00000255192.5_6	NANOGP8
chr19:55105743-55105905|+|55105661|55105941	nan	0	ENSG00000104974.11_2	LILRA1
chr7:4829560-4830019|+|4829462|4830222	0.939393939394	99	ENSG00000242802.9_5	AP5Z1
chr2:166226809-166229734|+|166226635|166229857	0.0	1	ENSG00000136531.16_6	SCN2A
chr1:151739699-151739700|+|151739638|151739775	0.559523809524	168	ENSG00000143450.16_7	OAZ3
chr11:94704229-94704538|-|94704140|94704651	0.128233970754	1778	ENSG00000150316.12_3	CWC15
chr11:46744835-46744931|+|46744729|46745068	0.0	9	ENSG00000180210.14_3	F2
chr1:246797312-246797774|+|246797225|246797889	0.0441767068273	249	ENSG00000162852.14_4	CNST
chrX:107408151-107408187|-|107408106|107408268	1.0	146	ENSG00000197565.15_4	COL4A6
chr15:72952185-72952285|+|72952134|72952367	0.0	4	ENSG00000215186.6_2	GOLGA6B
chr5:156667205-156668655|+|156667071|156668730	1.0	26	ENSG00000113263.12_3	ITK
chr21:47666318-47666541|-|47666220|47666800	0.122681883024	2103	ENSG00000160294.11_4	MCM3AP
chr1:155185442-155185552|-|155185353|155185578	0.5	84	ENSG00000160766.14_2	GBAP1
chr9:97082713-97082758|-|97082489|97082875	0.0	1	ENSG00000130950.13_2	NUTM2F
chr22:50656546-50656617|-|50656346|50656831	0.184839044652	963	ENSG00000128159.12_7	TUBGCP6
chr4:170618430-170618511|+|170618339|170618885	1.0	1082	ENSG00000109572.13_5	CLCN3
chr3:113850012-113850111|-|113849964|113850247	nan	0	ENSG00000151577.12_3	DRD3
chr14:90922895-90923362|+|90922785|90923502	nan	0	ENSG00000233208.6_5	LINC00642
chr6:29910803-29911044|+|29910533|29911320	0.0061433447099	1465	ENSG00000206503.13_4	HLA-A
chr2:79253295-79253838|+|79253208|79253957	0.0	1	ENSG00000143954.13_3	REG3G
chr2:113399766-113400755|-|113399659|113400870	0.421052631579	19	ENSG00000237753.2_7	AC079922.2
chr6:109088472-109089593|+|109088198|109089659	0.222222222222	18	ENSG00000203801.8_5	LINC00222
chr11:10823321-10823595|-|10823207|10823756	0.00852933574567	19345	ENSG00000110321.17_7	EIF4G2
chr19:47491323-47492800|+|47491245|47492932	0.00677506775068	738	ENSG00000160007.18_3	ARHGAP35
chrX:152938152-152938463|-|152938020|152938533	0.258064516129	31	ENSG00000130822.15_3	PNCK
chr17:47330280-47330402|+|47330215|47330495	nan	0	ENSG00000177369.9_6	AC004797.1
chrX:38146498-38147113|-|38146346|38147294	0.117647058824	221	ENSG00000156313.14_5	RPGR
chr11:64084440-64084529|-|64084162|64084619	0.265534056945	6357	ENSG00000173113.6_3	TRMT112
chr7:127250905-127250908|-|127250864|127251039	1.0	5	ENSG00000106331.16_4	PAX4
chr11:117712743-117712821|-|117712704|117712976	0.0	6	ENSG00000137726.17_5	FXYD6
chr3:51749199-51750033|+|51749077|51750153	1.0	5	ENSG00000164082.15_3	GRM2
chr17:65734471-65735047|+|65734237|65735126	0.0339366515837	3536	ENSG00000130935.10_4	NOL11
chr5:172535821-172537524|+|172535626|172537714	0.125	80	ENSG00000164463.12_4	CREBRF
chr17:78362489-78362972|+|78362411|78363167	0.142543859649	456	ENSG00000173821.19_4	AC124319.1
chr2:74595258-74595854|-|74595097|74596007	0.0183767228178	3265	ENSG00000204843.12_5	DCTN1
chr9:90585545-90585690|-|90585482|90585812	0.513636363636	220	ENSG00000156345.17_2	CDK20
chr19:54632560-54632646|+|54632431|54632745	0.0844739929605	2557	ENSG00000105618.14_4	PRPF31
chr7:66773639-66773921|+|66773563|66774126	0.65306122449	392	ENSG00000106610.15_6	STAG3L4
chr13:102106279-102106347|+|102106233|102106451	nan	0	ENSG00000198542.14_3	ITGBL1
chr20:8942983-8943539|+|8942842|8943657	0.0	1	ENSG00000182621.18_5	PLCB1
chr14:64489581-64490974|+|64489468|64491177	0.1	230	ENSG00000054654.16_6	SYNE2
chr14:75572699-75573204|-|75572652|75573405	0.769167353669	1213	ENSG00000119638.13_4	NEK9
chr1:175957548-175958497|-|175957423|175958615	0.0245261984392	897	ENSG00000143207.21_7	COP1
chr16:1828049-1828134|-|1827946|1828613	0.0816326530612	294	ENSG00000162032.16_4	SPSB3
chr19:11493658-11493772|-|11493522|11493908	1.0	9	ENSG00000187266.14_4	EPOR
chr8:144663324-144663455|-|144663223|144663498	0.342105263158	988	ENSG00000104529.17_7	EEF1D
chr15:23603657-23603930|+|23603618|23603978	1.0	4	ENSG00000261739.2_2	GOLGA8S
chr2:55094021-55096317|+|55093902|55096504	0.161764705882	68	ENSG00000214595.11_2	EML6
chr17:79503293-79503575|+|79503171|79503815	1.0	91	ENSG00000186765.11_2	FSCN2
chr3:155551374-155551645|-|155551256|155551830	0.0506912442396	868	ENSG00000169359.16_6	SLC33A1
chr11:2017228-2017308|-|2017105|2017421	0.0	7	ENSG00000130600.19_5	H19
chr2:74593747-74593909|-|74593585|74594059	0.0183767228178	3265	ENSG00000204843.12_5	DCTN1
chr16:67314446-67314613|+|67311412|67314709	0.283950617284	243	ENSG00000196155.13_4	PLEKHG4
chr11:114314934-114315262|+|114314876|114315374	0.909090909091	66	ENSG00000076043.10_6	REXO2
chr19:40903877-40904526|-|40899674|40904723	0.0615384615385	65	ENSG00000105227.14_3	PRX
chr11:45947702-45947772|+|45947589|45947898	0.450331125828	151	ENSG00000165905.18_6	LARGE2
chr16:69373995-69374096|+|69373908|69374235	0.030585106383	2256	ENSG00000132603.15_6	NIP7
chr11:65687323-65687418|+|65687250|65687512	0.0120552778595	3401	ENSG00000175550.8_3	DRAP1
chr1:151338322-151338750|-|151338243|151338929	0.0769230769231	143	ENSG00000143416.21_6	SELENBP1
chrX:153063591-153063783|+|153063525|153063948	0.00663305916689	15076	ENSG00000180879.13_3	SSR4
chr19:44030501-44030666|-|44030352|44030811	0.157051282051	312	ENSG00000105755.8_3	ETHE1
chr19:55604444-55604520|-|55604383|55604601	0.177403369673	1009	ENSG00000125503.13_4	PPP1R12C
chr12:113729763-113730738|+|113729678|113730878	0.140306122449	392	ENSG00000186815.12_5	TPCN1
chr11:119858936-119859299|-|119858660|119859610	1.0	9	ENSG00000254863.2_6	AP001360.1
chr12:64879293-64879705|+|64879234|64879797	0.033381712627	689	ENSG00000183735.10_4	TBK1
chr12:6959760-6959996|-|6959630|6960173	0.0573961735884	2143	ENSG00000111665.11_2	CDCA3
chr22:22049359-22049682|+|22049225|22049785	0.0531135531136	1092	ENSG00000100023.19_4	PPIL2
chr1:149902439-149902683|-|149902256|149902857	0.189189189189	37	ENSG00000014914.21_3	MTMR11
chr5:50265157-50265338|-|50265050|50265411	nan	0	ENSG00000251573.2_5	LINC02106
chr17:16343017-16343498|+|16342640|16343567	0.156791798583	6633	ENSG00000175061.18_4	SNHG29
chr19:19746378-19746452|-|19746223|19746530	0.0394736842105	76	ENSG00000089639.11_4	GMIP
chr1:45471555-45471668|-|45471465|45471788	0.088	500	ENSG00000126107.15_3	HECTD3
chr4:52752804-52753288|+|52752733|52753410	1.0	63	ENSG00000109184.15_3	DCUN1D4
chr2:27717001-27717217|-|27716796|27717333	0.030303030303	165	ENSG00000115226.10_3	FNDC4
chr16:4492421-4493017|+|4492268|4493165	0.0598404255319	2256	ENSG00000103423.14_4	DNAJA3
chr1:11854920-11855154|-|11854785|11855405	0.0549450549451	273	ENSG00000177000.12_6	MTHFR
chr8:145616911-145616982|+|145616779|145617066	0.522222222222	90	ENSG00000173137.12_3	ADCK5
chr20:3146274-3146412|-|3146142|3147006	1.0	258	ENSG00000088899.15_3	LZTS3
chr3:193775604-193775848|-|193775425|193775936	nan	0	ENSG00000230102.8_7	LINC02028
chr7:44151371-44151452|+|44151105|44151649	0.0	3	ENSG00000106624.11_5	AEBP1
chr15:101099650-101099839|+|101099517|101100003	1.0	76	ENSG00000259540.1_6	AC027020.1
chr8:144918045-144918136|-|144917989|144918200	0.163636363636	110	ENSG00000185189.18_4	NRBP2
chr10:99118376-99118699|-|99118293|99118767	0.0203993055556	2304	ENSG00000052749.13_6	RRP12
chr7:100225759-100225846|-|100225695|100225929	0.2	5	ENSG00000106327.13_3	TFR2
chr8:87563328-87563410|+|87563273|87563462	0.0	1942	ENSG00000085719.13_4	CPNE3
chr1:1568499-1568566|+|1568359|1568734	0.4	5	ENSG00000189409.13_5	MMP23B
chr7:933452-933535|+|933376|933608	0.117021276596	1034	ENSG00000239857.7_6	GET4
chr16:28606785-28606870|-|28606687|28606996	1.0	24	ENSG00000197165.11_3	SULT1A2
chr14:104559078-104559827|+|104558969|104559939	nan	0	ENSG00000166183.16_5	ASPG
chr1:54360140-54360143|+|54360111|54360220	1.0	84	ENSG00000211452.10_4	DIO1
chr1:235599155-235599700|+|235599059|235599923	0.0752895752896	1554	ENSG00000284770.2_3	TBCE
chr8:144657070-144657155|-|144656954|144657263	0.491467576792	293	ENSG00000147813.16_4	NAPRT
chr1:204110604-204110692|+|204110535|204111388	1.0	6	ENSG00000230550.2_7	ERLNC1
chr16:1394147-1394227|+|1394022|1394318	0.08	25	ENSG00000007516.13_5	BAIAP3
chr15:45408927-45409288|+|45408713|45409503	0.0	1	ENSG00000140274.13_2	DUOXA2
chr19:55593548-55593642|+|55593459|55593717	0.0684931506849	73	ENSG00000131037.15_3	EPS8L1
chr19:55400009-55400342|+|55399373|55400434	1.0	8	ENSG00000186431.19_5	FCAR
chr4:2933663-2933771|-|2933551|2933880	0.147392290249	882	ENSG00000109736.15_4	MFSD10
chr17:72860189-72860269|-|72860017|72860469	0.0642398286938	467	ENSG00000161513.12_4	FDXR
chr17:8047586-8048068|-|8047373|8048311	1.0	15	ENSG00000179094.16_5	AC129492.1
chr11:71944566-71944698|+|71944484|71944788	0.171061528059	1479	ENSG00000165458.14_6	INPPL1
chr2:6757882-6758194|-|6757333|6758447	0.0	20	ENSG00000236172.7_6	MIR7515HG
chr6:131913600-131914145|-|131913527|131914311	0.0732044198895	724	ENSG00000112282.18_4	MED23
chr6:30891282-30892130|+|30891129|30892337	0.078021978022	910	ENSG00000137411.17_4	VARS2
chr19:40009254-40009257|+|40009247|40009272	nan	0	ENSG00000186838.13_5	SELENOV
chr7:149492754-149493458|+|149492626|149493603	0.833333333333	6	ENSG00000197558.11_3	SSPO
chr19:36234109-36234196|-|36234055|36234246	1.0	79	ENSG00000161265.15_5	U2AF1L4
chr2:216946702-216946869|+|216946641|216946955	nan	0	ENSG00000163449.11_4	TMEM169
chr19:7828296-7828320|+|7828278|7828362	nan	0	ENSG00000104938.16_3	CLEC4M
chr11:93463878-93464315|-|93463842|93464382	0.268034414295	3022	ENSG00000166012.16_3	TAF1D
chr17:34077125-34077172|-|34077095|34077337	nan	0	ENSG00000270765.5_2	GAS2L2
chr15:74914557-74914834|+|74914460|74914901	0.0688124306326	901	ENSG00000179335.18_3	CLK3
chr20:44663681-44664012|+|44663586|44664174	nan	0	ENSG00000124140.13_6	SLC12A5
chr16:88713246-88713508|-|88713162|88713583	0.013024602026	3455	ENSG00000051523.11_4	CYBA
chr22:42906730-42907821|+|42906636|42907933	nan	0	ENSG00000172250.16_5	SERHL
chr22:50885882-50885950|-|50885750|50886038	0.00671140939597	2086	ENSG00000100241.21_5	SBF1
chr12:65639554-65639640|+|65639448|65639719	0.0523560209424	764	ENSG00000174106.3_4	LEMD3
chr1:145508284-145508474|+|145508015|145508611	0.0101555352242	10930	ENSG00000265241.6_4	RBM8A
chr5:180660435-180660635|+|180660412|180660763	0.142364106989	1159	ENSG00000146063.20_3	TRIM41
chr11:72539553-72539773|+|72539403|72539821	0.148936170213	141	ENSG00000168010.11_4	ATG16L2
chr1:1222976-1223052|+|1222887|1223216	0.326086956522	138	ENSG00000162572.20_3	SCNN1D
chr2:160261412-160261413|-|160261359|160261421	0.884955752212	226	ENSG00000123636.18_4	BAZ2B
chr1:46498373-46498376|+|46498267|46498390	0.893665158371	442	ENSG00000086015.21_3	MAST2
chr16:21172329-21172405|+|21172298|21172599	1.0	94	ENSG00000011638.10_3	TMEM159
chr17:19584774-19584850|-|19584679|19584983	0.434782608696	23	ENSG00000180638.17_3	SLC47A2
chr2:219692601-219692726|-|219692555|219692785	1.0	1	ENSG00000115592.11_2	PRKAG3
chr19:1220504-1220579|+|1220371|1220716	0.155021834061	1832	ENSG00000118046.15_5	STK11
chr1:156495344-156496014|-|156495196|156496391	0.962871287129	808	ENSG00000183856.11_3	IQGAP3
chr11:117152627-117152931|+|117152609|117152986	0.991134751773	564	ENSG00000167257.11_5	RNF214
chrY:21868526-21868679|-|21868326|21868749	0.0	2	ENSG00000012817.15_6	KDM5D
chr19:18901744-18901999|-|18901658|18902114	0.0	19	ENSG00000105664.11_4	COMP
chr6:43480938-43481096|-|43480806|43481189	0.0551924473493	1377	ENSG00000137207.12_5	YIPF3
chr2:241463426-241463720|-|241463301|241463798	1.0	254	ENSG00000144504.15_4	ANKMY1
chrX:10176221-10176314|+|10176084|10176630	1.0	3	ENSG00000073464.12_6	CLCN4
chr15:83331004-83331445|-|83330919|83331674	0.157894736842	57	ENSG00000103723.14_6	AP3B2
chr9:94973153-94973154|-|94972626|94973171	0.977164416203	5036	ENSG00000196305.17_3	IARS
chr12:58158994-58159079|-|58158793|58159282	0.657370517928	251	ENSG00000111012.10_4	CYP27B1
chr6:3138413-3140619|+|3138274|3140743	0.619718309859	71	ENSG00000137274.13_4	BPHL
chr16:2012657-2012736|-|2012497|2012910	0.0174532923854	152063	ENSG00000140988.16_5	RPS2
chr16:67218713-67218804|-|67218588|67218960	0.333333333333	12	ENSG00000179044.16_4	EXOC3L1
chr3:38050922-38051143|-|38050762|38051302	0.154761904762	84	ENSG00000187091.13_3	PLCD1
chr1:1850373-1850483|-|1850331|1850527	0.0	55	ENSG00000178821.13_4	TMEM52
chr2:97914951-97915288|+|97914880|97915382	0.0	367	ENSG00000135976.19_6	ANKRD36
chr17:7689660-7689887|+|7689441|7690005	1.0	3	ENSG00000183914.14_3	DNAH2
chr17:73998693-73999275|+|73998591|73999479	1.0	70	ENSG00000261408.7_6	TEN1-CDK3
chr3:48510585-48510759|-|48509274|48510972	0.0279696132597	2896	ENSG00000164054.15_4	SHISA5
chr16:1402160-1402239|+|1402102|1402307	0.2	645	ENSG00000090581.10_4	GNPTG
chr12:53344194-53344533|+|53344111|53344690	0.00513149454779	1559	ENSG00000111057.11_6	KRT18
chr2:86705152-86705292|+|86704999|86705388	0.0374331550802	748	ENSG00000115548.17_3	KDM3A
chr11:64898844-64898940|-|64898744|64899067	0.00950118764846	842	ENSG00000162298.18_4	SYVN1
chr16:4311950-4312324|-|4311779|4312423	0.0205859065717	1263	ENSG00000090447.12_3	TFAP4
chr19:39591282-39591378|+|39591219|39591493	0.0714285714286	14	ENSG00000183760.10_6	ACP7
chr20:34214303-34214488|-|34213965|34214725	0.0910994764398	1910	ENSG00000214078.12_6	CPNE1
chr7:100253209-100253425|-|100253043|100253502	0.0	13	ENSG00000077080.9_2	ACTL6B
chr16:57789829-57789903|+|57789701|57789978	0.0495867768595	1573	ENSG00000140854.13_4	KATNB1
chr1:161143517-161143648|-|161143394|161143839	0.0578098943858	1799	ENSG00000158850.15_3	B4GALT3
chr15:25490356-25490435|+|25490284|25490568	0.0	12	ENSG00000224078.15_5	SNHG14
chr11:6579527-6579714|+|6577912|6579923	0.493506493506	77	ENSG00000179532.12_5	DNHD1
chr16:67970006-67970117|-|67969865|67970215	0.653594771242	153	ENSG00000205220.12_4	PSMB10
chr8:145541832-145541923|-|145541757|145542025	0.105185185185	675	ENSG00000185000.12_2	DGAT1
chr2:74717866-74718254|+|74717782|74718311	0.116600790514	506	ENSG00000115282.19_6	TTC31
chr19:16263451-16263841|+|16263361|16264018	nan	0	ENSG00000196684.12_5	HSH2D
chr1:89572735-89573705|-|89571814|89573974	1.0	1	ENSG00000162645.13_4	GBP2
chr12:133707340-133707422|+|133707196|133707600	0.29203539823	113	ENSG00000256223.6_6	ZNF10
chr19:38853214-38853353|+|38853015|38853472	0.571428571429	7	ENSG00000099338.23_6	CATSPERG
chr4:3189613-3190677|+|3189377|3190820	0.0147928994083	1014	ENSG00000197386.12_6	HTT
chr2:96690591-96691232|-|96690520|96691351	0.75	8	ENSG00000186281.12_5	GPAT2
chr16:2052424-2052521|-|2052206|2052733	0.144745122719	1589	ENSG00000167962.14_5	ZNF598
chr19:7685332-7685432|-|7685160|7685555	0.0418287937743	1028	ENSG00000076924.12_3	XAB2
chr19:7763295-7763626|-|7763241|7763740	nan	0	ENSG00000104921.15_4	FCER2
chr19:1011194-1011365|-|1011094|1011498	0.0281507145951	2309	ENSG00000182087.14_6	TMEM259
chr17:1939385-1939722|+|1939263|1939980	0.840909090909	88	ENSG00000108963.17_4	DPH1
chr19:1357093-1358392|+|1357007|1358463	0.141714285714	875	ENSG00000160953.16_4	PWWP3A
chr3:195935708-195936246|-|195935644|195936386	nan	0	ENSG00000163958.14_3	ZDHHC19
chr3:69037728-69038075|-|69037656|69038168	0.0718232044199	181	ENSG00000163378.14_5	EOGT
chr7:142459657-142459687|+|142459624|142459878	nan	0	ENSG00000204983.14_3	PRSS1
chr15:42127091-42127167|+|42126937|42127421	0.365079365079	63	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr12:7083855-7084251|+|7083713|7084310	0.0849358974359	1872	ENSG00000126749.16_5	EMG1
chr1:109815350-109815454|+|109815261|109815649	0.157024793388	363	ENSG00000143126.8_3	CELSR2
chr1:48697297-48697617|+|48697216|48697823	1.0	4	ENSG00000117834.12_6	SLC5A9
chr14:74763152-74764341|-|74763035|74764772	0.867021276596	188	ENSG00000119688.21_6	ABCD4
chr1:1561033-1562029|+|1560925|1562134	0.209677419355	186	ENSG00000197530.12_6	MIB2
chr2:172582591-172582703|+|172582428|172582803	0.0202360876897	1779	ENSG00000077380.15_4	DYNC1I2
chr4:104006619-104006855|-|104006505|104007697	0.881578947368	76	ENSG00000164039.15_4	BDH2
chrX:49107944-49108124|-|49107794|49108226	0.212121212121	33	ENSG00000049768.15_4	FOXP3
chr6:152454623-152456238|-|152454410|152456367	0.063829787234	94	ENSG00000131018.23_2	SYNE1
chr7:149488481-149488562|+|149488389|149488794	0.833333333333	6	ENSG00000197558.11_3	SSPO
chr16:15029133-15029201|+|15029016|15029254	0.880108991826	367	ENSG00000183426.17_4	NPIPA1
chr17:7477626-7477863|+|7477577|7477996	0.00131169544262	32782	ENSG00000161960.15_4	EIF4A1
