ID	PSI	count
chr19:2095239-2095322|-|2085327|2096224	0.0439189189189	296
chr13:48565637-48565813|-|48563116|48568934	0.565217391304	92
chr3:14485135-14485371|+|14457961|14487224	0.931034482759	58
chr11:17465828-17465948|-|17464859|17470062	0	30
chr17:16855759-16855897|-|16852297|16875328	1	11
chr2:85582677-85582721|+|85582293|85584089	0.485294117647	136
chr15:78834518-78834561|+|78834272|78834824	0.996344057432	15044
chr6:44224078-44224233|-|44223381|44224421	0.950276243094	905
chr1:100440526-100440625|+|100435718|100459092	0.122199592668	491
chr5:76749641-76749753|-|76747178|76754886	0.771192281185	1451
chr19:15789070-15789139|+|15784537|15791053	1	26
chr19:4175676-4175757|-|4175148|4175838	0.98997995992	499
chr15:52635313-52635394|-|52632591|52638557	0.429824561404	342
chr2:20113797-20114038|-|20113469|20130156	0.930174563591	401
chr2:220096649-220096762|+|220095127|220096981	1	401
chr17:75526542-75527021|+|75523227|75530536	0	13
chr8:41814566-41814698|-|41812929|41832221	0.0160481444333	997
chr12:10789669-10789795|-|10787285|10826564	1	2
chr3:42605256-42605472|-|42605178|42608235	1	37
chr13:52534283-52534458|-|52532680|52535972	0.985915492958	284
chr1:8029404-8029464|+|8025485|8030953	0.994855595668	11080
chr19:40710391-40710540|+|40704462|40711027	0.750988142292	253
chr7:99674925-99675056|-|99673253|99677158	0.960288808664	554
chr10:97131082-97131184|-|97127456|97135729	0.25	8
chr11:1316874-1317024|-|1311639|1330695	0.865853658537	328
chr17:49363843-49363913|+|49362729|49365389	0.0559701492537	2680
chr4:47584885-47584978|+|47584081|47589035	0	74
chr4:89232947-89233023|+|89206213|89237837	0.925925925926	27
chr16:79721406-79721532|+|79710105|79747732	0	1
chr5:10282308-10282400|-|10280744|10286465	0.887445887446	231
chr17:76200736-76200822|+|76198832|76200908	0.45350877193	1140
chr8:22491925-22492038|-|22488091|22494037	0.078313253012	498
chr10:13735481-13735517|-|13717044|13735897	0.0660377358491	106
chr6:37180986-37181095|-|37180772|37182973	1	5
chr6:158608071-158608153|+|158591570|158613008	0.698039215686	510
chr3:37876169-37876258|-|37862591|37903191	0.959459459459	74
chr5:70238184-70238385|+|70237335|70238544	0.948779649364	2909
chr15:91204623-91204714|+|91204055|91207585	1	17
chr15:50824208-50824424|-|50822126|50830905	0.285714285714	14
chr3:4490949-4491024|-|4461830|4494559	1	306
chr16:88037900-88038017|+|88017865|88039695	0.426426426426	333
chr3:142659923-142659943|+|142657495|142660240	0	15
chr1:161692778-161692799|+|161692493|161693156	0	1
chr19:5846436-5846575|-|5844862|5851400	0	8
chr12:75716956-75717002|-|75715356|75719018	1	17
chr19:45419446-45419582|+|45418206|45422429	0.890322580645	620
chr15:76520053-76520259|-|76518270|76523673	0.00456389452333	3944
chr15:43852610-43852793|-|43851130|43857064	0.0795454545455	352
chr2:131897742-131897848|+|131890564|131904209	0.972624798712	621
chr3:50602896-50603292|-|50599178|50604893	0.642857142857	14
chr16:87985786-87985879|+|87985121|88008653	0.0731707317073	328
chr7:6151427-6151582|+|6151005|6154953	0.111111111111	387
chr19:35504159-35504272|+|35502458|35504444	0.824053452116	898
chr16:70390014-70390150|+|70389438|70395320	0.994616419919	1486
chr19:1011094-1011194|-|1010894|1011365	0.988981930366	2269
chr6:41908107-41908323|-|41905132|42016238	0.914285714286	70
chr2:215657020-215657169|-|215646233|215661784	0.938650306748	326
chr2:145255274-145255331|-|145187593|145274844	0	321
chr18:5415816-5416377|-|5410618|5419709	0.0130208333333	1152
chrX:149882950-149883001|+|149880837|149887096	0	977
chr2:242255836-242255955|+|242255025|242256913	0.0615942028986	276
chr9:131602889-131602951|-|131600646|131604932	0.208791208791	182
chr2:233599126-233599196|+|233568199|233599864	0.181759794477	1557
chr10:29815889-29815985|-|29813644|29818633	0.0260869565217	115
chr1:90861001-90861078|-|90855885|90866316	0	1
chr3:20216496-20216547|-|20212724|20218092	0.363805970149	536
chr15:41526336-41526432|+|41523647|41535864	0.0658482142857	896
chrX:5642106-5642328|-|5637913|5643970	0	32
chr6:157485772-157485882|+|157471987|157488173	0.0729166666667	96
chr4:77067135-77067282|-|77065626|77069460	0.039262343843	1681
chr3:98437267-98437365|-|98434621|98451269	0	11
chr2:27275200-27275411|+|27274661|27275780	0.0272067714631	1654
chr14:71964570-71964606|+|71880731|71979459	0.16091954023	87
chr7:23854762-23854831|+|23830565|23871754	1	4
chr6:90276552-90276815|+|90143094|90305634	1	64
chr12:121747772-121747814|-|121747666|121756079	0.0512176751193	3983
chr7:112726046-112726164|-|112724946|112726376	0.878048780488	41
chr11:8554894-8555043|-|8496613|8615290	0.909090909091	55
chr11:46403843-46404011|+|46403683|46404136	0.998585128125	6361
chr16:75579249-75579393|-|75576581|75579723	0.971153846154	208
chr3:135979104-135979197|+|135975465|135979320	0.00467289719626	1498
chr19:5957928-5957979|-|5941846|5978071	0	57
chr20:44520554-44520666|+|44520401|44521036	1	10
chr7:23402145-23402294|-|23401360|23458394	0.043795620438	1096
chr8:104728536-104728548|+|104709524|104778454	0	7
chrX:62956869-62956998|-|62944591|62974183	0.439393939394	66
chr5:75936757-75936928|+|75933001|75948574	1	271
chr17:38209550-38209633|-|38192407|38210613	0.164705882353	85
chr5:176935237-176935543|-|176932111|176936475	0.924107142857	224
chr1:32700304-32700415|-|32697785|32700552	0.827586206897	29
chr3:75485313-75485503|+|75484564|75488935	0	33
chrX:13752168-13752304|-|13738101|13752643	0.241192411924	369
chr12:57503723-57503893|-|57502082|57504911	0	194
chr6:29976361-29976478|+|29976239|29976814	0.16	50
chr9:93329445-93329499|-|93271223|93344809	0	7
chr3:180705965-180706017|-|180705884|180707387	0.928323699422	865
chr11:107675443-107675496|-|107673881|107676084	1	1159
chr16:4921155-4921302|+|4920973|4922884	0.890359168242	1058
chr2:132494112-132494259|+|132491525|132508205	0.580110497238	181
chr19:1358586-1358699|+|1358463|1360134	0.323907455013	778
chr8:64087889-64087975|+|64081970|64098705	0.978851963746	993
chr20:62520542-62520591|+|62514173|62521202	0.97743902439	1640
chr14:104045707-104045828|+|104038157|104053610	0	119
chr17:36476501-36476651|+|36474634|36478008	0.943688118812	1616
chr17:1550199-1550283|-|1549913|1551128	0.836734693878	49
chr18:23667464-23667541|-|23658124|23670464	0.993906154784	1641
chr3:137802954-137803095|-|137800606|137805802	0.909547738693	199
chr22:37640153-37640242|-|37637698|37640329	0.2	5
chr14:73789837-73789912|-|73763993|73822333	0.984513274336	452
chr5:111091466-111091527|-|111071204|111092832	0.904929577465	568
chr1:44680210-44680288|+|44680113|44680374	0.021190716448	991
chr15:91560192-91560254|-|91557663|91561034	0.586466165414	133
chrX:47433400-47433989|-|47432360|47434086	1	2
chr11:82991183-82991303|-|82985783|82996595	0.871794871795	39
chr22:31058999-31059247|-|31048284|31059390	0.327868852459	61
chr11:4123222-4123311|+|4116261|4127275	0.986146741919	3898
chr7:99075896-99075979|+|99074103|99077283	0.21978021978	182
chr19:41289825-41289980|+|41289745|41292569	1	162
chrX:73166833-73167209|+|73164497|73182569	0.325	40
chr9:88699834-88699954|-|88694256|88714939	0.0170491803279	1525
chr4:1719242-1719402|-|1719155|1719878	0.785808147175	761
chrX:73166833-73167209|+|73164497|73182565	0.507745266781	581
chrX:110967025-110967126|+|110963398|110968161	0.642857142857	56
chrX:91518112-91518142|+|91456454|91642733	0	1
chr17:72771760-72771846|-|72769824|72772405	0.981049562682	686
chr3:118831496-118831625|-|118824052|118864659	1	1
chr1:227838656-227838777|+|227834371|227842036	0.807180851064	752
chr16:61760997-61761119|-|61747862|61823249	1	1
chr14:104045707-104045828|+|104040507|104053610	0.0698835274542	601
chr1:32741937-32742090|+|32741664|32742207	1	10
chr2:179325074-179325173|+|179323354|179325708	0.693548387097	62
chr11:18436730-18436848|+|18434390|18451283	0.70802919708	137
chr1:87631071-87631664|+|87599401|87633818	1	69
chr1:63662813-63663060|-|63656195|63664386	0	8
chr17:79866751-79867197|-|79866510|79867389	0.454545454545	33
chr15:97972278-97972434|+|97954508|97972999	0.108695652174	46
chr10:75258490-75258625|+|75256664|75259352	0.214953271028	107
chr19:40871624-40871837|+|40871492|40872290	0	19
chr1:32381495-32381588|-|32377427|32384570	0.793428096733	5417
chr17:26656198-26656302|-|26655759|26657468	1	566
chr20:51283257-51283316|+|51166666|51285686	1	3
chr20:17240884-17240989|+|17208127|17338971	0.333333333333	9
chr16:28619798-28619924|-|28619709|28620028	1	118
chr8:48641494-48641664|+|48639855|48647868	0.602094240838	191
chr11:67787183-67787265|+|67786724|67788953	0.970588235294	68
chr1:32542363-32542447|+|32541423|32542764	0.926708074534	805
chr12:69034817-69034933|+|69004823|69042478	0.0149094781683	939
chr2:200298060-200298237|-|200246543|200320591	0.803542673108	621
chr6:127647640-127647719|-|127637647|127648146	0.0304955527319	1574
chr9:127620736-127620816|-|127620346|127622461	0.00109903948528	87349
chr1:63651229-63651332|-|63649250|63656110	0	8
chr4:99807604-99807697|-|99806212|99808229	0.260565206119	3857
chr6:76003208-76003310|+|75995025|76022083	0	13
chr11:68213040-68213154|+|68207384|68213903	0.133569739953	846
chr12:54106558-54106630|-|54105905|54106883	0.128440366972	109
chr1:155638417-155638508|-|155631214|155640110	0.923787528868	433
chr2:219553113-219553216|+|219549951|219553419	0.0634249471459	473
chr7:72745659-72745779|+|72744355|72754639	1	29
chr12:110295944-110295998|-|110295464|110296487	0.00600961538462	832
chr9:79007333-79007485|-|79003572|79009005	0.958483754513	1108
chr2:85578802-85578985|-|85578144|85581458	1	397
chr17:40174393-40174658|+|40173689|40175671	0.860465116279	43
chr14:24568257-24568456|+|24567887|24568766	0.775	40
chr5:33448646-33448837|+|33445510|33453393	0.957217847769	3810
chr11:85593555-85593718|+|85584338|85606335	0	11
chr21:44487887-44488070|-|44486487|44488618	0.0082503113325	6424
chr7:99702667-99702721|+|99701777|99702862	1	72
chr9:109351108-109351221|+|109350745|109366036	0	5
chr19:9449169-9449258|+|9443789|9451777	0	12
chr22:24109560-24109727|-|24108462|24110020	0.255659448819	4064
chr14:73996869-73996948|-|73989928|74025454	1	2
chr12:131280539-131280665|-|131276522|131283069	0.645962732919	644
chr19:11629889-11630008|-|11625036|11639559	1	47
chrX:13769367-13769487|+|13767652|13771486	0.845098039216	510
chr16:22542263-22542365|+|22539294|22543380	0.0295454545455	1760
chr4:156433488-156433593|+|156417626|156437020	0.115384615385	52
chr19:8576958-8577015|-|8576844|8577270	0.0751633986928	306
chr11:110157724-110157932|-|110150481|110167191	0.011961722488	2090
chr3:69149122-69149220|+|69134374|69150989	0.0143790849673	1530
chr16:82184842-82184957|-|82183008|82185028	0.00381056069679	1837
chr14:31104127-31104240|+|31103243|31107330	0.0126883425852	1261
chr16:87529124-87529319|+|87527841|87530595	1	20
chr14:102718092-102718141|-|102717327|102718253	0.92349726776	183
chr16:89595039-89595932|+|89592876|89597090	0.604166666667	48
chr12:50143400-50143639|+|50135394|50146246	0.0132267842381	7258
chr5:145439428-145439787|+|145435794|145441988	1	2
chr1:154408444-154408586|+|154407632|154420600	0.837209302326	43
chr4:129141509-129141595|+|129128538|129143503	0.6875	32
chr19:53177434-53177506|-|53164096|53193695	0.078431372549	51
chr12:95650325-95650398|+|95645847|95656681	0.285714285714	21
chr8:32472031-32472082|+|32463201|32585466	0.75	4
chr12:53623694-53623837|-|53621471|53624952	0.1	140
chr22:42950943-42951093|+|42950048|42951237	0.702857142857	175
chr12:125562641-125562916|+|125561157|125570875	0.0418502202643	454
chr7:29420346-29420423|+|29407603|29433294	0	115
chr16:2482961-2483068|+|2481285|2485806	0.959285714286	1400
chr1:222712228-222712404|-|222712116|222713351	0.630434782609	46
chr16:18539334-18539393|-|18538946|18540822	0.0208044382802	2163
chr2:70130312-70130377|+|70124588|70131385	1	1776
chr15:65756098-65756244|-|65748709|65759015	1	566
chr13:99834838-99834956|-|99834129|99849801	0.890909090909	55
chr9:109327205-109327303|+|109320864|109350657	0.2	5
chr5:138216369-138216422|+|138215977|138216730	1	60
chr15:48444430-48444481|-|48444139|48445988	0.751756440281	854
chr11:124971339-124971417|-|124971199|124972027	0	290
chr20:34220084-34220156|-|34219947|34220232	0.858359957401	1878
chrX:13754226-13754415|+|13753465|13754596	0.0541455160745	591
chr9:69261238-69261336|-|69259308|69262333	0.00951625693894	1261
chr2:74762714-74762882|-|74762581|74763122	0.675555555556	225
chr17:79857117-79857418|+|79852462|79857795	0.00632286109465	5061
chr1:110582445-110582559|+|110582137|110583256	0.103492884864	773
chr8:128902834-128903244|+|128806980|129001407	1	40
chr10:97956663-97956819|-|97951848|97959830	1	2
chr3:48999044-48999112|+|48960244|49002351	1	43
chr1:17961042-17961057|+|17958961|17961329	0.602564102564	78
chr19:45858922-45858986|-|45858109|45860527	0.985037406484	1203
chr18:55895061-55895139|+|55888989|55912658	0.184210526316	38
chr6:131897802-131897875|+|131894479|131900250	0.733333333333	75
chrX:23941201-23941324|+|23934445|23945355	0.75	8
chr4:106888344-106888601|+|106880283|106891541	1	1
chr17:46190112-46190235|+|46190022|46190662	0	826
chr4:6380133-6380299|-|6377658|6382723	0.883495145631	103
chr19:14865765-14865939|-|14863338|14866465	1	17
chr19:7709764-7709820|+|7709638|7710082	0.0381443298969	970
chr3:98492763-98492827|+|98491760|98503788	0.865470852018	223
chr7:129818241-129818367|-|129815449|129821462	0.835555555556	1125
chr19:50461539-50461827|-|50455651|50461899	1	6
chr7:23737810-23737918|+|23731215|23740404	0.462686567164	134
chr11:118971727-118971848|-|118971537|118972204	0.959459459459	74
chr17:15243738-15243836|-|15243378|15244834	0	4
chr1:1258560-1258667|-|1250998|1259960	0	553
chr3:47551638-47551744|-|47545938|47552637	0.148387096774	155
chr16:56531654-56531792|-|56530991|56532348	0.870085470085	585
chr4:70501408-70501540|-|70465112|70512647	1	1
chr11:63993257-63993341|-|63993052|63993521	0.729603729604	429
chr14:67243181-67243239|+|67147903|67291191	1	495
chr13:45985867-45986073|-|45985615|45992434	0.156084656085	378
chr3:160753621-160753908|+|160679698|160783190	0.0571428571429	210
chr10:32128564-32128639|-|32120728|32132388	0.434210526316	152
chr15:40681366-40681492|+|40679407|40681706	0.0111922141119	2055
chr7:104678572-104678646|+|104654982|104681285	0.504424778761	565
chr21:34635097-34635942|+|34625135|34640698	0	4
chr11:63486452-63488504|+|63449250|63517462	0.00680272108844	3822
chr13:43493435-43493468|-|43491760|43500471	0.5	12
chr15:43026423-43026544|-|43026245|43027297	0.825203252033	246
chr17:73453374-73453558|+|73452832|73467880	0.0571428571429	595
chr14:67309395-67309434|+|67291284|67346656	0.0941176470588	850
chr3:44499735-44499856|-|44497188|44519082	0.632352941176	136
chr15:25350846-25350971|+|25349117|25351310	0	28
chr8:42401611-42401749|+|42396848|42403798	1	342
chr19:4861340-4861423|-|4860036|4867620	0.975862068966	870
chr6:109088198-109088472|+|109081606|109089593	0.875	16
chr1:52732326-52732503|+|52729544|52734134	0.874720357942	447
chr1:24657915-24658102|+|24649607|24661134	0	3
chr6:29638057-29638174|+|29635701|29638477	1	2
chr19:10199786-10200054|+|10197976|10200332	0	2
chr2:74593585-74593747|-|74593502|74593909	0.994076999013	3039
chr10:86259630-86259715|+|86237420|86273204	0.182044887781	401
chr2:65301069-65301283|+|65300114|65301415	0.0508982035928	334
chr6:44230296-44230399|-|44229585|44232718	1	154
chr10:42922647-42922699|-|42920885|42924563	0	44
chr4:128625382-128625445|+|128621218|128626745	0.939172749392	411
chr7:16503940-16504012|-|16502588|16505088	0.21875	32
chr21:40808022-40808093|-|40807499|40811559	0.611111111111	18
chr8:23228155-23228275|-|23225947|23261466	0.0842105263158	95
chr2:228396853-228396925|+|228395926|228398264	0.0243902439024	1353
chr9:95591219-95591445|+|95588860|95599058	0.456395348837	344
chr5:147669814-147670558|-|147663138|147687566	0	1
chr3:41263824-41263836|+|41241161|41265511	0.132850865857	7738
chr6:153312319-153312456|-|153311230|153313991	0.801694915254	590
chr1:82453552-82453570|+|82452713|82456074	0	146
chr7:5814635-5814810|-|5806570|5817117	0.285714285714	119
chr11:70346674-70346704|-|70338570|70348310	0.333333333333	3
chr7:73660991-73661093|-|73657576|73664068	0.947513812155	362
chr4:56473603-56473633|-|56471516|56475286	0.142857142857	21
chr2:127447830-127447887|+|127413888|127451439	0.915909090909	440
chr9:139848375-139848416|+|139848231|139848605	0	10
chr21:40717755-40717884|-|40717200|40719172	0.354430379747	237
chr3:191257082-191257318|+|191249496|191263839	1	6
chr3:32746302-32746464|+|32745454|32750161	0.975856697819	1284
chr10:27512135-27512168|-|27508786|27512266	0.317307692308	416
chr15:42850395-42850488|+|42841163|42851536	0.871584699454	732
chr12:76467982-76468019|-|76462774|76478346	0.771643415455	10107
chr12:53690237-53690335|+|53689423|53691633	0.0572519083969	786
chr16:10513437-10513480|+|10479979|10522724	0.571428571429	21
chr5:27494341-27494442|+|27476265|27496055	1	23
chr3:48845081-48845117|-|48831482|48884767	0.997609085475	1673
chr7:102006420-102006523|+|102004858|102016269	0.763157894737	152
chr7:30468119-30468225|-|30465326|30468989	0.183544303797	158
chr11:118402864-118403176|+|118402586|118403631	0.902621722846	267
chr11:45763214-45763413|+|45761093|45765579	0	2
chr18:77496354-77496521|+|77489069|77513651	0.891986062718	287
chr3:167758573-167758657|-|167754782|167759179	0.69219858156	1410
chr2:231305190-231305272|+|231282380|231307651	0	42
chr1:109236211-109236264|+|109235489|109238323	0.7432	2500
chr16:28177828-28177906|-|28167848|28181070	0.967609955677	2933
chr17:72763074-72763115|+|72759659|72764285	0.983628922237	1466
chr7:102948042-102948155|+|102944937|102949398	0.955538520506	2609
chr1:11089743-11089838|+|11085265|11090235	0.25	12
chr2:128735558-128735663|-|128712918|128744358	0.773006134969	978
chr3:107039176-107039269|-|107008577|107041466	1	7
chr7:128490029-128490128|+|128489632|128490437	0.773286467487	569
chr15:23019799-23019856|-|23014528|23021197	0.89400921659	1302
chr2:220111378-220111598|+|220110807|220111834	1	240
chr15:72864603-72864721|+|72864506|72873071	0.29718875502	498
chr11:63782723-63782753|-|63767815|63918710	0.960280373832	428
chr6:10827929-10828057|+|10826845|10829239	0.240963855422	83
chr9:104169693-104169814|+|104162292|104170210	0.0833333333333	480
chr11:47522412-47522484|-|47510576|47574543	0	709
chr12:32777592-32777685|+|32777386|32777909	0.191489361702	47
chr2:9616115-9616168|+|9614776|9618382	0	17
chr20:62783049-62783263|+|62733908|62821415	1	21
chr7:96641492-96641615|-|96598430|96643236	1	16
chr7:33069240-33069326|-|33066527|33075545	0.142512077295	414
chr8:25303644-25303766|-|25298189|25315714	0	71
chr1:95170994-95171113|-|95145163|95197813	0.395348837209	43
chr15:93444396-93444529|+|93444054|93467550	0.984899328859	596
chr4:514844-515016|+|509974|515448	0.565891472868	129
chr19:19449653-19449748|+|19448074|19451654	0.822109275731	787
chr12:21654103-21654149|-|21652549|21654396	0.5	110
chr17:41458640-41459028|-|41456630|41465303	0.69696969697	33
chr4:79570754-79570863|+|79567417|79584071	1	62
chr1:71667717-71667739|+|71557387|71688739	0.219512195122	41
chr16:70553551-70553634|-|70551643|70557275	0.917450365726	957
chr19:47250835-47250989|+|47249347|47251283	0	886
chr17:75290855-75290985|+|75277636|75303222	0	709
chr4:114426131-114426191|-|114424133|114430793	0.217948717949	78
chr19:50164706-50165585|-|50164085|50165681	0.68	200
chrX:153647881-153648085|+|153641904|153648370	0.94	50
chr1:114424394-114424619|-|114423762|114429158	0.0714285714286	42
chr1:235319909-235319996|-|235318427|235323825	0.062258953168	1815
chr17:44832864-44832963|+|44832735|44833167	0.0398196844478	1331
chr16:22310273-22310357|+|22308858|22316476	0.116438356164	146
chr8:30402680-30402737|+|30402141|30404808	0.0977011494253	174
chr13:55554515-55554559|+|55553526|55560354	0.796610169492	59
chr17:9513607-9513659|+|9511536|9515625	0	6
chr13:32949479-32949543|+|32945237|32950806	0.0835734870317	347
chr22:32341542-32341664|+|32340806|32352125	0.0187330539808	4057
chr3:106965841-106965935|+|106964899|106967424	0	4
chr5:82815167-82818128|+|82808215|82841355	0	3
chrX:153062912-153062987|+|153062007|153063179	0.957739886326	14955
chr15:52720594-52720766|-|52718171|52725371	0.909448818898	254
chr17:34249580-34249679|-|34247276|34252518	1	16
chr7:117426439-117426479|-|117424508|117431344	0.173913043478	23
chr12:10462224-10462287|+|10462079|10464062	1	22
chr16:5147280-5147354|-|5145515|5147644	0.144018583043	861
chr11:108141790-108141873|+|108139336|108141977	1	426
chr6:24409688-24409801|+|24408672|24412449	0.919387075283	1501
chr19:49344405-49344567|-|49341386|49348626	0.714285714286	14
chr9:70488819-70488917|-|70486879|70489914	0.0130391173521	997
chr12:30949916-30950144|+|30949150|30951078	0.0666666666667	45
chr11:57449893-57450015|+|57440666|57455979	0.989795918367	1078
chr8:42024681-42024889|+|42023078|42025183	0.947895791583	499
chr12:129294487-129294598|-|129294018|129299319	0.398496240602	133
chr2:152731433-152731484|-|152729007|152732939	0	270
chr6:58627016-58627089|+|58489027|58636573	0	2
chr14:64595169-64595271|+|64593525|64596499	0.986842105263	228
chr16:31485002-31485055|+|31484877|31485155	1	98
chr6:72024409-72024488|-|72023867|72037680	0.4375	16
chr3:119154601-119154782|-|119153729|119155637	0.123595505618	356
chr17:73483358-73483461|+|73482507|73484012	0.0070796460177	565
chr22:41604318-41604461|+|41601390|41605699	0.0958083832335	1336
chr2:179602048-179602170|+|179600599|179602660	1	11
chr2:55566111-55566405|+|55541387|55566638	0	25
chr16:79785110-79785173|-|79755518|79791547	0	11
chr1:25570944-25570989|-|25570715|25571640	0.453987730061	163
chr22:38885232-38885463|-|38884120|38888060	0.00566502463054	8120
chr1:207497903-207498095|+|207495912|207498966	0.896698615548	939
chr7:150817606-150817832|+|150817232|150819811	0.161097852029	838
chr13:52991571-52991814|-|52991276|52992126	0.0273597811218	731
chr2:216257653-216257926|-|216256537|216259250	0.611570247934	242
chr2:200761227-200761328|-|200759386|200773825	0.729166666667	48
chr17:79680291-79680536|+|79679549|79681982	0.16486104569	2123
chr5:32233878-32234040|-|32230453|32235067	0.99504950495	404
chr6:131201283-131201346|-|131199390|131201593	0.113924050633	158
chr21:26761225-26761394|-|26758651|26793019	0	6
chr5:137502206-137502299|-|137501797|137503622	0.0987432675045	557
chr12:113266105-113266194|+|113230068|113274295	1	18
chr14:67810088-67810155|-|67807235|67812484	0.991507430998	942
chr10:103542595-103542681|-|103542354|103543029	0.85076765609	4885
chr17:40152499-40152588|-|40149257|40169357	0.998244293955	3987
chr4:129873497-129873687|-|129869725|129873923	0.0659340659341	364
chr4:114244914-114244950|+|114239776|114251401	0.118279569892	372
chr14:35782068-35782265|+|35780101|35783566	1	19
chr9:71865950-71866280|+|71863140|71867730	0.326086956522	46
chr3:176878658-176878776|-|176816329|176914908	0.197573656846	577
chr19:48709640-48709777|-|48707500|48718596	0.739130434783	115
chr3:43592963-43593080|-|43591340|43596769	0.0893246187364	459
chr1:56702046-56702106|-|56649292|56714701	1	2
chr14:75537257-75538441|+|75536452|75544234	0.181818181818	11
chr20:61917331-61917570|+|61917065|61917717	0	1254
chr11:308754-308889|+|308438|309012	0.0243902439024	287
chr12:27461271-27461394|+|27455121|27462046	0.813664596273	644
chr5:98108325-98108419|-|98106888|98109011	0	42
chr9:130111202-130111314|+|130107756|130116124	0.553672316384	177
chr16:258599-258663|-|258187|270647	0.0248070562293	1814
chr11:33078133-33078269|+|33076271|33078660	0.0231481481481	432
chr1:39935218-39935287|+|39934404|39945469	0.0310880829016	965
chr7:108154879-108155891|-|108154737|108166472	1	23
chr2:201886781-201886837|-|201881893|201887553	0.222760290557	413
chr8:19699337-19699466|+|19694671|19700358	0.0471544715447	1230
chr14:24025951-24026243|+|24025552|24027903	0.116129032258	155
chr5:68546571-68546658|+|68531280|68548244	0.0251141552511	876
chr15:59123972-59124115|+|59114018|59139495	0.869346733668	199
chr2:109347229-109347341|+|109345655|109347777	1	1669
chr7:72952263-72952343|-|72951720|72954211	0.995012468828	1203
chr4:174656520-174656694|+|174620348|174777434	1	2
chr19:56814210-56814352|+|56813464|56816142	0.634782608696	115
chr5:66259534-66259615|+|66255122|66350231	0	5
chr11:68673536-68673852|+|68671506|68675612	0.888888888889	72
chr13:76197406-76197456|+|76196004|76287317	0	38
chr3:139103845-139104271|-|139102277|139108389	0.0238016528926	3025
chr8:102214560-102214675|-|102213971|102217662	0.239754098361	488
chr20:60860591-60861273|+|60859225|60861392	0.590909090909	44
chr12:6958486-6958593|-|6958362|6958728	0.697813121272	1509
chr3:124896586-124896818|-|124854626|124906080	0.931818181818	44
chr8:86244718-86244781|-|86242073|86245753	0.842105263158	19
chr5:52274081-52274229|-|52244737|52284033	0.952380952381	42
chr14:68059351-68059435|-|68056889|68060459	0.98309178744	828
chrX:48761440-48762759|-|48760742|48763668	1	79
chr15:89930661-89930728|+|89922500|89931047	0	2
chr5:153417947-153417994|-|153414527|153418416	0.570405727924	419
chr1:47609433-47609588|+|47609065|47610028	0.9375	16
chr12:111916873-111916906|-|111908546|111923074	0.151869158879	428
chr16:49321740-49321900|+|49321386|49323448	1	9
chr22:36597745-36598101|-|36595422|36600673	0	6
chr8:21938315-21938381|+|21938136|21938623	0.175	120
chr5:220354-220452|+|218533|223596	0.040131040131	2442
chr7:91863762-91863906|-|91855996|91864121	0.850422195416	829
chr3:49713810-49713948|+|49713652|49714041	0.928864569083	1462
chr14:102674939-102676199|+|102661457|102689166	0.248062015504	129
chr10:75294357-75294528|-|75290593|75296026	0.824411134904	467
chr3:133098595-133100005|+|132948195|133109023	0.974683544304	79
chr4:2472713-2472836|+|2470985|2492063	0	1118
chr1:236897732-236897818|+|236894614|236900421	0.379310344828	116
chrX:34288206-34288377|+|34284236|34290674	1	5
chr12:110019199-110019355|+|110013950|110023826	0.577358490566	265
chr5:71522876-71523102|-|71522026|71524092	0.0214961306965	2326
chr12:51784633-51784721|-|51777366|51785138	0	3
chr1:175161775-175161852|-|175146820|175161995	1	25
chr16:67478430-67478609|-|67477081|67514859	0.161290322581	31
chr6:158576346-158576383|-|158571621|158579304	0.794344473008	389
chr6:43446396-43446456|+|43445970|43465618	0.232116788321	685
chr12:58329080-58329336|-|58325520|58329621	0.889534883721	172
chr10:18795399-18795476|+|18789877|18803439	1	62
chr14:31113085-31113224|+|31112611|31118733	0.0204778156997	1465
chrX:53458772-53458854|-|53458542|53458935	0.844357976654	257
chr9:130211888-130211987|-|130211641|130213009	0.999709859927	62039
chr7:141333700-141333780|+|141321601|141336759	0.967213114754	1952
chr14:57740961-57741607|+|57736106|57746912	0.843373493976	249
chr13:99091057-99091126|+|99087960|99091360	0.747572815534	103
chr6:17790102-17790141|-|17788106|17794479	0.34756097561	328
chr17:48537562-48537724|+|48503750|48538037	0.0432098765432	162
chr6:2966633-2966824|-|2959576|2970929	0.761904761905	21
chr1:1026657-1026754|-|1025808|1026851	0	560
chrY:22680921-22681119|-|22669342|22683017	1	20
chr19:51015917-51016067|-|51015837|51016183	0.636363636364	44
chr5:80724403-80724502|-|80716352|80733248	0.983146067416	178
chrX:133986829-133986926|+|133981505|133988120	0.947368421053	38
chr9:4583037-4583172|+|4576763|4585311	0.71186440678	118
chr1:62574108-62574192|+|62550320|62579724	0.971563981043	211
chr16:67841570-67841685|+|67841288|67848204	0.230769230769	26
chr21:22158353-22158429|-|22154764|22175312	0	21
chr8:104007852-104007910|+|103991183|104012236	0	6
chr11:3845112-3845365|+|3832654|3845499	0.953424657534	365
chr2:32323869-32323960|+|32314674|32339706	0.39896373057	193
chr19:13223518-13223631|-|13221120|13223722	0.841772151899	158
chrX:14549093-14549300|+|14548247|14550360	0.142857142857	14
chr21:38878401-38878526|+|38877892|38884213	1	750
chr1:93649534-93649703|+|93649052|93651901	0.790669856459	836
