ID	PSI	count
chr19:3573798-3574380|+|3573689|3574584	0.219814241486	1938
chr1:205498691-205499313|+|205498648|205499477	0.787234042553	47
chr11:67066595-67067000|+|67066528|67067082	0.452115812918	449
chr12:66532522-66532524|-|66532503|66532549	1	742
chr19:13002474-13002644|+|13002300|13002788	0.944	125
chr2:74686679-74686769|+|74686564|74686872	0.932692307692	208
chr15:43940907-43941015|-|43940826|43941042	1	96
chr3:14565205-14565899|-|14562198|14566045	0.0555555555556	36
chr17:80193926-80194004|+|80193858|80194107	1	22
chr16:720175-720248|+|720122|720357	0.0356435643564	2020
chr3:49462579-49462799|-|49462381|49462871	0.709090909091	55
chr14:24657597-24657757|-|24657549|24657844	1	23
chr4:175183946-175184069|-|175183914|175184251	0.965616045845	349
chr4:41937327-41937483|+|41937145|41937546	0.843181818182	1320
chr14:89075747-89076070|+|89075610|89076147	0.931623931624	117
chr3:38167372-38168000|-|38167316|38168191	0.239520958084	167
chr22:21057980-21058255|+|21057920|21058328	0.608695652174	23
chr1:155581082-155581217|+|155581006|155581394	0.926640926641	259
chr12:57870434-57870653|-|57870372|57870746	0	2
chr3:49899609-49899764|-|49899477|49899835	1	22
chr19:2112930-2113334|-|2112858|2113412	0.0294599018003	1833
chr11:66283057-66283163|+|66283010|66283202	0.0335664335664	715
chr12:56347194-56347468|+|56347133|56347805	0.0731707317073	82
chr19:50060506-50062153|-|50060346|50062235	0.020316027088	2658
chr22:19863330-19864631|-|19863044|19864757	0.711111111111	45
chr19:13216210-13216300|-|13216080|13216420	0.190759377859	2186
chr14:21897494-21898959|-|21897122|21900017	0.0235964198535	1229
chr9:140507458-140507874|+|140507347|140507962	0.963636363636	220
chr16:67915320-67915399|+|67915167|67915436	0.0384843102427	1689
chr14:93118288-93118504|+|93117926|93119420	1	162
chr1:45798506-45798589|-|45798434|45798996	0.280487804878	328
chr1:202104654-202104834|-|202104586|202104928	0.0664857530529	737
chr11:71939494-71939497|+|71939391|71939542	1	1288
chr2:242163196-242163319|+|242162600|242163370	0.988764044944	178
chr16:89703343-89703611|+|89703273|89703788	0	14
chr19:40331322-40331361|-|40331256|40331427	1	15018
chr10:95865416-95865777|-|95865331|95865916	1	6
chr7:44113832-44113996|-|44113729|44114129	0.598513011152	269
chr13:45953470-45954060|+|45953329|45954136	0.214285714286	112
chr1:202935121-202935655|-|202935014|202935728	0.09902200489	818
chr1:113255425-113255542|-|113255365|113255653	0.945454545455	55
chr9:131151588-131151944|+|131151539|131154295	0.0746803069054	1955
chr17:73236189-73236422|-|73235869|73237138	0.107142857143	896
chr2:131128196-131128277|+|131128129|131128355	0.108391608392	286
chr14:105916521-105916597|+|105916394|105916661	0.180627369872	2901
chr17:61819023-61819100|-|61818813|61819156	1	38
chr7:4829560-4830089|+|4829462|4830222	0.261971830986	355
chr17:7124149-7124242|+|7124084|7124377	0.0662557781202	1298
chr6:43643008-43643230|-|43642938|43643354	0.0394736842105	1748
chr14:24633343-24633822|+|24633271|24634164	0.913043478261	46
chr16:58709958-58710192|-|58709843|58710250	0.0871080139373	574
chr11:45744940-45745067|+|45744869|45745122	1	52
chr1:202304186-202304773|-|202304116|202304946	0.0296559905101	3372
chr2:128397893-128398470|-|128397844|128398563	0	5
chr10:127395252-127395523|+|127395150|127395573	0	104
chr3:51664404-51664720|+|51664287|51664947	0.0293296089385	716
chr7:142560591-142560884|+|142560513|142561085	0.272727272727	11
chr5:180480501-180481238|+|180480468|180481259	0.184357541899	179
chr12:109530592-109531051|-|109530311|109531277	0.336884154461	751
chr2:112988499-112988500|-|112988479|112988527	1	741
chr2:86718398-86719161|+|86718263|86719839	0.0256739409499	779
chr5:53697695-53699352|+|53697472|53699618	1	26
chr7:143657087-143657723|+|143657040|143661453	1	1
chr12:53689725-53690213|+|53689622|53690251	0.367149758454	207
chr19:38799968-38800044|-|38799863|38800283	0.018192844148	1649
chr11:865614-865693|+|865512|865825	0.106918238994	795
chr14:86528960-86529225|-|86528893|86529304	0	35
chr2:105123158-105123689|+|105123048|105123864	1	1
chr4:1332405-1332861|+|1332209|1333924	0.00892857142857	1680
chr19:32958532-32959636|+|32958379|32959719	0.585526315789	152
chr7:128587110-128587331|+|128587076|128587589	1	7
chr3:4354913-4355350|+|4354581|4355445	0.982142857143	224
chr5:161576319-161578735|+|161576113|161578759	0.5	14
chrX:57020321-57021155|-|57020219|57021382	0.764285714286	140
chr8:130861570-130861572|-|130861488|130861615	0.998833138856	1714
chr16:14989498-14989829|+|14989370|14990013	0.948492941625	2621
chr18:55269718-55270043|-|55269586|55270175	0.0555754750807	2789
chr19:50333117-50333119|+|50333042|50333205	0.996632996633	891
chr11:66052254-66052339|-|66052050|66052437	1	145
chr3:186502485-186503671|+|186502352|186503840	0.429824561404	1254
chr11:75112769-75113423|+|75112683|75113490	0.938511326861	309
chr2:128412118-128412403|-|128411997|128412470	0	4
chr11:118531624-118531868|-|118531574|118531991	0.666666666667	3
chr16:731903-732019|+|731792|732076	0.890909090909	330
chr17:41290939-41291832|+|41290673|41292300	0.351351351351	185
chr7:23561459-23561750|-|23561325|23562051	0.75499334221	751
chr2:96479281-96479656|-|96479063|96479705	1	39
chr3:52553420-52553520|+|52553279|52553580	0.666666666667	3
chr21:44513359-44514580|-|44513065|44514673	0.122676579926	1883
chr12:6761933-6762101|-|6761827|6762216	0.04	250
chr19:15227333-15228691|-|15227218|15228826	0.0480225988701	1062
chr15:34651946-34652311|-|34651789|34652410	0.24358974359	546
chr14:24032818-24032924|-|24032792|24033065	0.615384615385	13
chr8:21882341-21882726|+|21882234|21882817	0.75	4
chr11:45944515-45944608|+|45944371|45944718	0.602409638554	83
chr16:68266590-68266663|-|68266479|68266718	0.101167315175	257
chr5:149786523-149786714|-|149786443|149786887	0.0597014925373	67
chr6:43164003-43164382|+|43163806|43164600	0.212389380531	113
chr12:120654384-120654643|-|120654075|120654919	0.87962962963	108
chr11:6622285-6622378|-|6622155|6622832	0.457386363636	352
chr1:209602433-209602525|+|209602164|209602753	1	28
chr7:141427178-141427353|-|141427003|141427442	1	41
chr14:75375893-75376245|-|75375803|75376851	0.4859437751	249
chr17:7221491-7221587|-|7221383|7221675	0.213572854291	1002
chr11:46400786-46401018|+|46400752|46401118	0.121786197564	1478
chr5:79057780-79058884|+|79057633|79059032	0.25	12
chrX:41203075-41203282|+|41202989|41203381	0.0238903558406	7953
chr17:56326538-56326926|+|56326420|56327056	0.625	8
chr16:89597216-89598332|+|89597090|89598474	1	20
chr7:66532321-66532322|+|66532271|66532390	0.985865724382	566
chr9:18906910-18908439|+|18906689|18910945	0	1
chr9:136531888-136531889|-|136531856|136531992	1	6
chr21:37408258-37408382|-|37406838|37408549	0.31884057971	414
chr3:48509616-48510759|-|48509274|48510972	0.594594594595	74
chr14:24614981-24615416|-|24614918|24615449	0.123262279889	1079
chr17:33771720-33772674|-|33771633|33772712	0.333333333333	6
chr15:71228999-71229099|+|71228873|71229161	1	8
chr12:56226798-56227230|+|56226742|56227325	0.78813559322	236
chr16:88925851-88925980|+|88925752|88926158	0.968181818182	220
chr4:103722716-103723717|-|103722610|103723795	0.014882381181	8332
chr9:140711977-140712511|+|140711890|140712590	0.0435540069686	574
chr16:67863991-67864292|-|67863667|67864451	0.587813620072	1116
chr4:119199947-119200261|+|119199909|119200292	1	718
chrX:51930326-51930737|+|51929492|51930941	0.192513368984	374
chr14:90735892-90736541|+|90735740|90736696	0.0435806831567	3396
chr1:145508075-145508206|+|145508015|145508284	0.023484514898	6813
chr20:61727265-61727388|-|61726844|61727535	0.857142857143	7
chr2:113513711-113514469|-|113513553|113514791	0.873370577281	537
chr15:93557956-93558045|+|93557925|93558139	1	670
chr6:74227987-74228076|-|74227752|74228333	0.00728081161574	166877
chr19:52390165-52391148|-|52390073|52391204	0.594202898551	138
chr3:183702682-183705557|-|183701540|183705705	0.836363636364	165
chr13:102220064-102220069|+|102220049|102220196	1	5
chr12:110252420-110252522|-|110252215|110252601	0.833333333333	36
chr22:51066220-51066373|-|51065983|51066598	0.828996282528	269
chr17:8133666-8133764|-|8133611|8133786	0.893536121673	263
chr16:14989551-14989829|+|14989370|14990013	1	2486
chr17:74475091-74475163|-|74474887|74475359	0.115044247788	226
chr6:33256012-33256134|-|33255924|33256247	0.0312204351939	2114
chr16:49321386-49321740|+|49321277|49323566	0	9
chr6:32917564-32918295|-|32917387|32918580	1	2
chr1:154965262-154965377|+|154965188|154965587	0.0316901408451	1704
chr16:67329308-67330061|-|67329165|67330162	0.454545454545	33
chr17:7761797-7761923|+|7761720|7762142	0.109183673469	980
chr6:144263525-144263643|-|144261438|144263800	0.891194968553	1590
chr1:53711653-53712589|-|53711216|53712728	0.903846153846	260
chrX:47086498-47086558|+|47086392|47086622	0.540358744395	446
chr17:16342707-16343498|+|16342640|16343567	0.995	1000
chr17:4578657-4579091|-|4578568|4579179	0.0253424657534	2920
chr9:139006796-139007301|-|139006434|139008870	0.94501510574	1655
chr18:37455905-37456351|+|37450793|37456414	0	2
chr11:709608-710421|+|709552|710486	0.115942028986	69
chr14:77872478-77873066|-|77872255|77873218	0.176470588235	34
chr7:94293819-94293821|+|94292645|94295010	1	7
chr7:72492889-72492955|-|72492809|72493053	1	64
chr19:14520685-14521027|-|14520553|14521146	0.0964395189814	4241
chr11:118963233-118963467|+|118962834|118963521	0.0343220338983	2360
chr19:19136265-19136663|-|19135427|19137035	0.952153110048	1254
chr6:33739435-33739473|-|33738998|33740555	1	696
chr11:111656818-111657125|-|111652918|111657244	0.391666666667	120
chr2:128047095-128047264|-|128046912|128047400	0.659388646288	229
chrX:41196718-41198288|+|41196660|41198336	0.0440989039001	7846
chr1:233120223-233121837|-|233119881|233122286	0.334355828221	326
chr12:54778348-54778483|-|54778211|54778507	1	16
chr3:49751258-49751342|+|49751170|49751430	0.0653789004458	673
chr11:66052254-66052343|-|66052050|66052437	0.0453834115806	3195
chr12:1039052-1039216|-|1038929|1039310	0.0909090909091	440
chr12:56492359-56492542|+|56492283|56492689	0.240963855422	83
chr19:17597766-17597908|+|17597371|17598144	0.342857142857	35
chr11:64010783-64010922|+|64010670|64010969	0.0094395280236	3390
chr19:41083190-41083301|+|41083063|41083347	0.00757575757576	924
chr12:6761933-6762110|-|6761827|6762216	0.133333333333	75
chr13:21175887-21175989|+|21175843|21176072	0.837209302326	172
chr17:7475188-7475226|+|7474690|7475287	0.813661910938	2313
chr1:43830679-43830856|-|43830598|43831047	0.0344342937456	1423
chr1:94016662-94017965|+|94016503|94020216	0.475247524752	404
chr11:118962873-118963467|+|118962834|118963521	0.5	162
chr16:3076167-3076251|+|3075924|3076289	0.0644109253975	2453
chr11:121038926-121039385|+|121038762|121039634	0.157894736842	19
chr12:56712965-56713091|-|56712871|56713271	0.220902612827	421
chr16:30124114-30124342|-|30123978|30124385	0.615384615385	78
chr10:3818595-3821538|-|3818187|3821782	0.985401459854	411
chr17:79163643-79163714|-|79163396|79163775	0.164961636829	782
chr7:2406083-2406159|+|2405951|2406226	0.0418818129662	6972
chr16:70217276-70217655|+|70217183|70218895	0	4
chr16:58537807-58538057|+|58537701|58538178	0.0828220858896	326
chr6:31996054-31996233|+|31995844|31996309	1	5
chr7:44260309-44260424|-|44260214|44260500	0.0117647058824	85
chr1:120284520-120285429|+|120284389|120285667	0.0322819487635	6753
chr5:2097501-2097849|+|2097352|2097906	0	32
chr3:9798500-9798727|+|9798450|9798875	0.787878787879	198
chr11:64880337-64880691|+|64880282|64880886	0.269896193772	289
chr11:65650895-65650978|+|65650685|65651212	1	18
chr5:179226636-179226953|-|179226505|179227068	0.0253353204173	2684
chr8:145580781-145581116|-|145580649|145581162	0.894150417827	359
chr19:39225029-39225452|-|39224958|39225510	0.909090909091	11
chr15:75871093-75871168|-|75871054|75871630	0.0575916230366	573
chr11:75136626-75137564|-|75136437|75137683	1	17
chr22:29694885-29695184|+|29694722|29695270	0.593147751606	467
chr7:150939318-150939566|-|150939222|150939689	0.0205882352941	680
chr13:43543313-43544747|-|43543229|43544806	0	15
chr12:121666669-121666765|+|121666527|121666902	0.160621761658	386
chr19:50367493-50367580|-|50367435|50367660	0.215453194651	673
chr2:220371044-220371045|+|220370975|220371144	1	1076
chr20:62327207-62328112|+|62327130|62328544	0.890909090909	110
chr17:72768116-72768356|-|72768098|72768416	0.972549019608	255
chr19:40486361-40486568|+|40486192|40486624	0.00934822124124	3851
chrX:64138943-64139072|-|64138921|64139084	1	472
chr3:48501818-48502107|+|48501508|48502198	0.940532081377	639
chr12:53849154-53849244|+|53849130|53849277	0.0123240172118	23937
chr20:62119505-62119692|-|62119366|62119778	0.408648648649	3700
chr9:72768243-72769063|-|72768049|72769157	0.888888888889	9
chr11:65113529-65116320|+|65113400|65116402	0.905882352941	85
chr18:2552763-2554667|-|2552693|2555037	0.111111111111	180
chr16:31121104-31121397|+|31120993|31121445	0.023988005997	1334
chr8:37728046-37728795|-|37727937|37730796	0.036036036036	222
chr14:70235613-70235898|+|70235514|70235968	0.0630548302872	7660
chr3:41280845-41281150|+|41280624|41281391	0.54077906269	3286
chr15:25357041-25360445|+|25356911|25360803	0.107142857143	28
chr1:52823570-52824002|-|52823452|52824133	0.0842911877395	522
chr2:74717600-74717782|+|74717370|74718311	0.104743083004	506
chr12:6958577-6958728|-|6958486|6959022	0.71098265896	173
chr19:18699887-18700288|+|18699804|18700493	0.813725490196	204
chr19:17322583-17322703|+|17322459|17324093	0.509433962264	106
chr11:61058825-61058953|-|61058735|61059048	0.0909090909091	33
chr3:184021254-184021430|+|184021107|184021537	0.00189291508924	3698
chr3:9965704-9965915|+|9965564|9965975	0.405063291139	79
chr12:49959998-49960504|-|49959859|49960624	0.0502793296089	3222
chr1:32051086-32051353|+|32051040|32051477	0.0333333333333	30
chr11:64503136-64503374|-|64503013|64503452	0	13
chr16:31519454-31519589|-|31519394|31519705	1	573
chr1:6697564-6698142|-|6697506|6698424	0.725	80
chr16:89882394-89882944|-|89882284|89883055	0.034604519774	1416
chr1:230805281-230807261|+|230805101|230807386	0.0339366515837	1326
chr12:57911378-57911488|-|57911051|57911536	0.87786259542	131
chr10:75554088-75554313|+|75553904|75554397	0.397058823529	204
chr5:162939202-162940560|+|162939007|162940675	0.0172311348782	1683
chr19:1619233-1619314|-|1619109|1619473	0.00127659574468	2350
chr12:49494237-49494911|-|49494170|49495106	0.771929824561	171
chr12:7241582-7241888|-|7241434|7242085	0	27
chr12:9220435-9220778|-|9220307|9220820	0	10
chr5:464527-465225|+|464404|465387	0.0844327176781	758
chr11:67202165-67202459|+|67202052|67202872	0.0518169582773	1486
chr2:27351995-27352183|+|27351812|27352229	0.567901234568	81
chr16:30770779-30770974|-|30770662|30771045	0	31
chr17:37818597-37819056|+|37818503|37819737	0.0375939849624	665
chr16:1576078-1576733|-|1575887|1576797	0.75	20
chr19:39306647-39306923|-|39306496|39306995	0.010582010582	1323
chr6:73951246-73951365|-|73951039|73951451	1	30
chr3:27839173-27839306|+|27839047|27839402	0.824324324324	74
chr19:35540295-35540378|+|35540174|35540420	1	3
chr8:99057316-99057574|-|99057170|99057627	0.00960686920026	51942
chr9:130705516-130706893|-|130703159|130706963	0.02	250
chr11:73962063-73962692|+|73961998|73962760	0.0312012480499	1282
chr16:49321386-49323314|+|49321277|49323566	0	2
chr22:18062730-18063802|+|18062510|18063925	0.08	50
chr12:12976253-12977473|+|12976136|12977611	0.864864864865	37
chr12:56552495-56553370|+|56552467|56553514	0.00824901720693	15517
chr19:36387733-36387814|-|36387627|36387960	0.258503401361	147
chr16:67289374-67289741|+|67289295|67289833	0.556962025316	79
chr17:16342728-16342894|+|16342640|16343017	0.470173790512	2129
chr19:3573798-3574367|+|3573689|3574584	0.864097363083	493
chr11:66331617-66332028|-|66331558|66332119	0.247126436782	174
chr22:50716693-50716694|-|50716545|50716700	0.998363338789	611
chr12:122064770-122064775|+|122064454|122064778	0.30314232902	541
chr11:65422471-65423158|-|65421071|65423233	0.0141509433962	1484
chr15:31196793-31197927|+|31196714|31198100	0.99358974359	468
chr17:8079193-8079276|-|8079074|8079344	0.519230769231	52
chr2:198283312-198283619|-|198283232|198285266	0.434693877551	490
chr18:47017954-47018105|-|47017901|47018203	0.922413793103	3364
chr1:145578295-145578400|+|145578061|145578479	1	1044
chr9:91261983-91262137|-|91261835|91262575	1	8
chr5:140071100-140071191|+|140071037|140071341	0.920913884007	569
chr19:1440252-1440347|+|1440017|1440493	0.00232182650352	74941
chr19:17449064-17449173|+|17448816|17449260	0.03819661866	3194
chr17:40725605-40726116|-|40725495|40726228	0.916666666667	252
chr1:27099987-27100070|+|27099836|27100208	0.00404858299595	1235
chr9:139917317-139917392|-|139917153|139917504	0	336
chr5:20936821-20936919|+|20936259|20937482	1	1
chr1:95088456-95089434|-|95088274|95090165	1	14
chr16:58293772-58293773|+|58293757|58293838	1	154
chr2:201721708-201722440|-|201721613|201722607	0.117768595041	968
chr19:49839039-49840165|+|49838970|49840290	1	47
chr17:79649179-79649520|-|79649063|79649705	0.872791519435	283
chr7:142961769-142962084|+|142961640|142962185	0.0927480916031	2620
chr2:239102972-239103422|-|239102915|239103511	0.369863013699	73
chr3:180326598-180327417|+|180326488|180327791	0.169570267131	861
chr16:84215469-84215547|-|84215351|84215664	0.474867724868	756
chr8:67955552-67958046|-|67955316|67958195	0.0205533596838	2530
chr3:131102116-131102187|+|131102005|131107674	0.97619047619	546
chr19:1011611-1011739|-|1011578|1011797	0.0712719298246	912
chr11:57094363-57094899|-|57094176|57094988	0.00729253207791	10833
chr19:54598622-54599136|-|54597934|54599418	0.333333333333	6
chr4:39459929-39460013|-|39459813|39460060	0.00207788398074	40907
chr8:144462155-144462231|+|144461998|144462345	0.394285714286	175
chr16:2141907-2142047|-|2141781|2142189	0.0573770491803	366
chr15:43478077-43478351|+|43478017|43478431	0.0686567164179	335
chr6:31947330-31948227|+|31947190|31948325	0.210526315789	456
chr19:42396194-42396401|+|42396095|42396444	0.114877589454	531
chr22:50942880-50942987|-|50942768|50943156	0.202224469161	989
chr15:83349507-83349588|-|83349483|83349771	0	53
chr6:86387210-86387508|-|86387141|86387593	0.665970772443	479
chr12:6950508-6950749|+|6950421|6950788	0.627906976744	258
chr16:716598-716672|+|716454|716792	0.254746835443	632
chrX:153046600-153046737|+|153046570|153046801	1	97
chr8:37602214-37603086|+|37602088|37604068	0.727272727273	22
chr2:225368389-225368391|-|225368368|225368539	1	2114
chr19:1438891-1440024|+|1438805|1440252	0.495978552279	373
chr22:19165378-19165454|-|19165239|19165554	0.0265399737877	3052
chr2:114709422-114713199|+|114709296|114713283	0.0170598911071	2755
chr22:31520892-31521818|+|31520830|31521996	0.982142857143	224
chr2:74758538-74758723|+|74758465|74758829	0.916666666667	36
chr21:28212380-28212594|-|28212193|28212881	0.120805369128	894
chr1:1568499-1568566|+|1568359|1568734	0.4	5
chr17:4843937-4844167|+|4843781|4844288	0.997078870497	2054
chr1:151746927-151746930|-|151746888|151746980	1	388
chr14:24642250-24642334|+|24642107|24642407	0.480769230769	52
chr7:99786152-99786434|+|99786075|99786639	0.625	8
chr4:2834776-2835423|+|2834716|2836016	0.0348837209302	516
chr9:131010214-131010861|+|131010202|131011032	0.110619469027	452
chr5:139941307-139941684|-|139941171|139941812	1	88
chr11:1977678-1977771|+|1977485|1977839	0.832348435106	4569
chr8:145725774-145725869|+|145725649|145725995	0.166666666667	390
chr17:26966660-26966918|-|26966592|26967043	0.0264677574591	2078
chr7:79088315-79088851|+|79088162|79088956	0.171957671958	378
chr19:11618665-11618805|-|11618516|11618863	0.04828002414	1657
chrX:71549926-71550665|-|71549417|71550726	0.793103448276	87
chr15:25357041-25362556|+|25356911|25362662	1	1
chr6:33543580-33543640|-|33543569|33543705	1	1564
chr9:130698934-130699712|-|130698831|130699802	0.255551069843	2477
chr16:84213950-84214648|-|84213775|84214792	0.260383386581	626
chr11:72407699-72408027|-|72407593|72408240	0.0436408977556	802
chr20:35399377-35399517|-|35399275|35399596	1	998
chr3:38167372-38167652|-|38167316|38168191	0.154929577465	852
chr22:50906119-50906214|-|50905960|50906352	0.00793650793651	882
chr6:86387593-86387671|-|86387141|86387750	0.0537231384308	8004
chr14:89075747-89076055|+|89075610|89076147	0.0974955277281	1118
chr19:8386587-8386836|+|8386539|8386975	0.0136604176068	24377
chr6:26368836-26368948|+|26368792|26369140	1	215
chr11:72533588-72533892|+|72533522|72535887	0.364285714286	140
chr17:58013638-58013824|+|58013575|58013902	0.10348583878	918
chr11:66333222-66333301|-|66333141|66333398	0.0279329608939	179
chr1:21929406-21930150|-|21929296|21930405	0.916666666667	12
chr14:21971720-21971806|-|21971315|21971972	0.0322291853178	2234
chr1:6155684-6156695|+|6155589|6156816	0.0555555555556	72
chr8:144800246-144800381|+|144800216|144800472	0	157
chr2:219247825-219249869|+|219247682|219249989	1	11
chr15:75197572-75198618|-|75197004|75198706	0.155515370705	553
chr20:23160884-23161047|+|23160790|23161165	0	3
chr14:20923932-20924072|+|20923736|20924260	0.84900990099	404
chrX:48957615-48957987|-|48957519|48958082	0.762345679012	324
chr16:31121820-31122411|+|31121721|31122540	0.695652173913	46
chr4:155665374-155665477|+|155665151|155666018	0.909090909091	11
chr9:99449389-99449479|+|99449358|99449606	1	60
chr1:32670221-32670794|+|32670198|32670988	0.171656686627	501
chr3:49135684-49135785|-|49135624|49135913	1	141
chr17:7147270-7147507|-|7146909|7147564	0.987467747881	2713
chrX:40489414-40489865|-|40486172|40490025	0.101307189542	306
chr3:48716402-48716487|-|48716309|48716616	0.0627973358706	1051
chr3:52561734-52561844|-|52561632|52561947	0.0343686354379	3928
chr11:800912-801001|-|800761|801120	0.582278481013	158
chr16:2711382-2713084|-|2710362|2713408	0.72192513369	187
chr19:8619455-8619537|-|8619360|8619627	0.478260869565	69
chr17:27940737-27941280|+|27940371|27941779	0.794117647059	408
chr7:102724277-102724476|+|102724128|102724509	0.706896551724	58
chr2:228130651-228133343|-|228130590|228133485	0.0298507462687	67
chr19:36235639-36236025|-|36235223|36236088	0.580357142857	112
chr16:456397-456735|+|456345|456833	0.792207792208	77
chr19:58865223-58865734|+|58865079|58866549	0.774725274725	364
chr3:9984937-9985165|+|9984760|9985199	0.905660377358	53
chr9:90584264-90585690|-|90584108|90585812	0.666666666667	117
chr8:144802457-144802872|+|144802399|144803010	0.787878787879	99
chr12:56572318-56572593|-|56572187|56572631	0.101926163724	1246
chr1:203765735-203770702|+|203765578|203772144	0.522935779817	109
chr3:195435384-195435617|+|195435024|195435712	0.957894736842	95
chr11:61722673-61723189|+|61722578|61723423	0.242424242424	33
chr19:18543414-18543509|+|18543368|18543545	0.0321811680572	839
chr17:80014850-80014928|+|80014715|80015346	0.0225311601151	4172
chr15:89930728-89931047|+|89930661|89931112	1	3
chr12:31242085-31242819|+|31241977|31243028	0.724907063197	269
chr19:49255982-49256148|-|49255746|49256379	0.167741935484	155
chr8:144657263-144657399|-|144656954|144657515	1	160
chr17:74381735-74382023|+|74381531|74382218	1	16
chr19:39098551-39098629|-|39098503|39098673	0.0555555555556	36
chr16:448385-448989|+|448207|449123	0.913705583756	197
chr19:10675710-10676392|-|10675604|10676466	0.0468497576737	1857
chr20:2732633-2732731|+|2732567|2732909	0.093023255814	86
chr8:145625670-145625747|-|145625559|145625887	0.0249854735619	1721
chr6:3653539-3654615|-|3653454|3655029	1	15
chr10:71144237-71144551|+|71144088|71144671	0.0173745173745	2072
chr2:10263024-10263109|+|10262865|10263184	0.00436173306194	3439
chr19:36496339-36497503|-|36496234|36497573	1	15
chr15:41799488-41799711|-|41799292|41799855	0.333333333333	18
chr8:145651446-145651562|-|145651408|145651591	0.0682628629648	1963
chr12:6623558-6623629|+|6623430|6623753	0.0261243386243	3024
chr14:97411487-97411574|+|97411385|97411731	0.594117647059	170
chr17:79210871-79211186|-|79210779|79211259	0.218340611354	458
chr16:68344516-68344637|-|68344237|68344849	0.0261780104712	382
chr14:77745304-77746165|-|77745071|77746271	1	110
chr17:73236493-73236892|-|73236422|73237138	0.118329466357	862
chr16:67861482-67861655|+|67861375|67861967	0.519230769231	52
chr3:49723625-49723745|-|49723494|49723914	0.912280701754	171
chr3:184049152-184049259|+|184049053|184049394	0.00651619605251	10589
chr3:50387259-50387361|-|50387095|50387453	0.420195439739	307
chr17:7216416-7216530|-|7216347|7216610	0.30612244898	49
chr2:20885417-20886666|-|20885306|20886854	0.923566878981	157
chr1:87599401-87599647|+|87599296|87602352	0.571428571429	7
chr20:37055146-37055889|-|37055061|37056087	0.824503311258	302
chr11:62371513-62371584|-|62371415|62371673	0.104166666667	288
chr19:38798161-38798236|-|38798067|38798392	0.0625	1648
chr9:98212222-98215759|-|98212122|98215902	0.05859375	256
chr19:15794573-15795625|+|15794302|15795692	1	1
chr16:67866011-67866357|-|67865914|67866448	0.0189873417722	316
chr7:104730573-104730574|+|104730455|104730720	1	665
chr16:29874041-29874135|-|29873906|29874190	0.0370828182942	2427
chr9:134108888-134108949|+|134108840|134109091	0.99203187251	1004
chr19:49951165-49951257|-|49951083|49951267	0.0785837651123	2316
chr12:125267357-125270986|-|125267228|125271049	0.676712328767	365
chr19:39880186-39880279|-|39880119|39880401	0.00695559122525	1869
chr3:49459704-49460414|-|49459536|49462307	0.944444444444	36
chr7:94217196-94218000|-|94217089|94218044	1	5
chr16:84216755-84216849|-|84216681|84216934	0.0296662546354	809
chr6:10410371-10410514|-|10410133|10410568	0.795620437956	1096
chr15:74753759-74754223|+|74753605|74754372	0.96875	192
chr17:18148974-18149057|-|18148868|18149376	0.035457348407	1946
chr22:31493046-31493254|+|31492983|31493324	0.116847826087	368
chr16:89352594-89354935|-|89352446|89355078	0.0253333333333	1500
chr14:24709137-24709269|-|24708848|24709361	0.729433272395	547
chr11:118982339-118983037|+|118982230|118983102	0.104100946372	317
chr15:43661800-43661803|-|43661793|43662260	1	356
chr10:101945394-101945660|-|101945270|101945786	0.788461538462	780
chr11:124747554-124747832|+|124747414|124748027	0.604651162791	172
chr12:93966812-93968497|+|93966460|93969982	0.0466321243523	193
chr1:24996764-24996766|+|24996610|24996806	0.997143537253	4201
chr5:180664042-180664608|-|180663928|180664719	0.0123917020469	57942
chr3:39141945-39142237|-|39141795|39142368	0.483606557377	366
chr19:15807035-15807239|+|15806970|15807322	1	1
chr5:150276531-150277619|-|150273960|150277746	1	95
chr9:34648453-34648758|+|34648330|34648891	0.18609406953	489
chr15:75134459-75134620|-|75134415|75134761	0.748091603053	131
chr16:23504779-23505623|-|23504680|23505699	0.101367279585	2121
chr9:35808680-35808751|+|35808505|35808850	1	3
chr19:12918143-12918232|+|12918019|12918320	0.0397838899804	2036
chr17:27064532-27064692|+|27064323|27064754	0.271739130435	92
chr15:63353138-63353396|+|63353067|63353472	0.0375	880
chr15:42805194-42805596|+|42805152|42805645	0.0394877267876	937
chr19:36235322-36235526|-|36235223|36235639	0.401129943503	177
chr19:38896275-38897549|+|38896158|38897717	0.294736842105	190
chr17:61905569-61906853|+|61905497|61906923	0.00427849085959	5142
chr4:157689028-157689113|-|157688924|157689142	0.942760942761	297
chr9:72000863-72003073|+|72000710|72003366	0.0384615384615	26
chr8:56986718-56986939|-|56986618|56987065	0.00241889966942	37207
chr12:56743974-56744195|-|56743880|56744216	0.431211498973	487
chr1:145532265-145532456|+|145532114|145532622	0.166666666667	18
chr11:65633365-65633456|+|65633281|65633910	0.165714285714	700
chr19:11547017-11547209|+|11546861|11547326	0.00557595539236	7353
chr17:8133286-8133611|-|8133208|8133786	0.131067961165	206
chr6:31696069-31696422|-|31695949|31696522	0.772727272727	22
chr4:83821376-83821486|-|83821229|83821719	0.0353697749196	1866
chr17:79661883-79661953|+|79661844|79662097	0.170610211706	1606
chr21:44473757-44473971|-|44473300|44474093	0.98383063844	5999
